Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Equity Scheme - Multi Cap Fund )


Axis Mutual Fund
149383;Axis Multicap Fund - Direct Growth;INF846K013E0;;18.50;;;31-Jan-2026
149384;Axis Multicap Fund - Direct Plan - IDCW;INF846K014E8;INF846K015E5;18.50;;;31-Jan-2026
149382;Axis Multicap Fund - Regular Plan - Growth;INF846K016E3;;17.55;;;31-Jan-2026
149387;Axis Multicap Fund - Regular Plan - IDCW;INF846K017E1;INF846K018E9;17.55;;;31-Jan-2026

Bandhan Mutual Fund
149303;BANDHAN MULTI CAP FUND - GROWTH - DIRECT PLAN;INF194KB1CL0;;17.897;;;31-Jan-2026
149305;BANDHAN MULTI CAP FUND - GROWTH - REGULAR PLAN;INF194KB1CI6;;16.785;;;31-Jan-2026
149304;BANDHAN MULTI CAP FUND - IDCW - DIRECT PLAN;INF194KB1CM8;INF194KB1CN6;16.829;;;31-Jan-2026
149302;BANDHAN MULTI CAP FUND - IDCW - REGULAR PLAN;INF194KB1CJ4;INF194KB1CK2;15.617;;;31-Jan-2026

SBI Mutual Fund
149887;SBI Multicap Fund- Direct Plan - Income Distribution cum Capital Withdrawal Option (IDCW);INF200KA19E0;INF200KA10F6;17.0028;;;31-Jan-2026
149882;SBI Multicap Fund- Direct Plan- Growth option;INF200KA18E2;;17.0027;;;31-Jan-2026
149886;SBI Multicap Fund- Regular Plan- Growth Option;INF200KA15E8;;16.4036;;;31-Jan-2026
149883;SBI Multicap Fund- Regular Plan- Income Distribution cum Capital Withdrawal Option (IDCW);INF200KA16E6;INF200KA17E4;16.4063;;;31-Jan-2026

Open Ended Schemes ( Equity Scheme - Large Cap Fund )


Axis Mutual Fund
120465;Axis Large Cap Fund - Direct Plan - Growth;INF846K01DP8;;69.63;;;31-Jan-2026
120466;Axis Large Cap Fund - Direct Plan - IDCW;INF846K01DN3;INF846K01DO1;25.22;;;31-Jan-2026
112277;Axis Large Cap Fund - Regular Plan - Growth;INF846K01164;;60.25;;;31-Jan-2026
112278;Axis Large Cap Fund - Regular Plan - IDCW;INF846K01172;INF846K01180;17.64;;;31-Jan-2026

Bandhan Mutual Fund
108799;BANDHAN Large Cap Fund - Regular Plan - Growth;INF194K01516;;77.837;;;31-Jan-2026
108800;BANDHAN Large Cap Fund - Regular Plan - IDCW;INF194K01490;INF194K01508;22.890;;;31-Jan-2026
118479;BANDHAN Large Cap Fund-Direct Plan-Growth;INF194K01Z44;;89.957;;;31-Jan-2026
